National Administrator	Account Type	Account Holder Name	Installation ID	Company Registration No	Account Status	Type	Name	Main Address Line	Secondary Address Line	Postal Code	City	Country	Installation ID	Installation Name	Permit ID	Permit Entry Date	Permit Expiry/Revocation Date	Subsidiary Company	Parent Company	E-PRTR identification	Main Address Line	Secondary Address Line	Postal Code	City	Country	Latitude	Longitude	Main Activity	Name	Main Address Line	Secondary Address Line	Postal Code	City	Country	Allowance_Allocation_2005	Verified_Emission_2005	Allowance_Allocation_2006	Verified_Emission_2006	Allowance_Allocation_2007	Verified_Emission_2007	Allowance_Allocation_2008	Verified_Emission_2008	Allowance_Allocation_2009	Verified_Emission_2009	Allowance_Allocation_2010	Verified_Emission_2010	Allowance_Allocation_2011	Verified_Emission_2011	Allowance_Allocation_2012	Verified_Emission_2012	Allowance_Allocation_2013	Verified_Emission_2013	Allowance_Allocation_2014	Verified_Emission_2014	Allowance_Allocation_2015	Verified_Emission_2015	Allowance_Allocation_2016	Verified_Emission_2016	Allowance_Allocation_2017	Verified_Emission_2017	Allowance_Allocation_2018	Verified_Emission_2018	Allowance_Allocation_2019	Verified_Emission_2019	Allowance_Allocation_2020	Verified_Emission_2020	
Slovakia	100-Holding Account	Tatranská mliekareň a.s. 	133	31654363	closed	Account holder	Tatranská mliekareň a.s.	Nad traťou 26		06001	Kežmarok	Slovakia	133	Tatranská mliekareň a.s.	703-001-2008	2008-01-01	2012-05-02		Tatranská mliekareň a.s.		Michalská 18		06001	Kežmarok	SK			1-Combustion installations with a rated thermal input exceeding 20 MW	Pavel Pitoňák	Nad traťou 26	Technický úsek	06001	Kežmarok	SK	6734	2653	6734	2724	6733	2106	2724	1721	2724	1451	2724	478	2724	0	0																		
Slovakia	100-Holding Account	TATRAVAGÓNKA a.s. 	134	31699847	closed	Account holder	TATRAVAGÓNKA a.s.	Štefánikova 887/53		05801	Poprad	Slovakia	134	Tatravagónka, a.s. Poprad	706-002-2012	2008-01-01	2013-12-31		TATRAVAGÓNKA a.s.		Štefánikova 887/53		05801	Poprad	SK	49	20.3	20-Combustion of fuels	Ladislav Samsely	Štefánikova 887/53		05801	Poprad	SK	14583	9717	14583	8783	14582	9215	10219	9227	10219	7046	10219	5544	10219	4721	10219	4695	10468	9399	0		0		0		0		0		0		0		
Slovakia	100-Holding Account	Tauris Danubius a. s. 	135	36232157	closed	Account holder	Tauris Danubius a. s.	Povodská cesta 14		92901	Dunajská Streda	Slovakia	135	Tauris Danubius a.s.	201-001-2005	2005-12-21	2011-02-14		Tauris Danubius a. s.		Povodská cesta 14		92901	Dunajská Streda	SK			1-Combustion installations with a rated thermal input exceeding 20 MW	Ladislav Mondok	Nám. SNP 197/45		92901	Dunajská Streda	SK	1827	2119	1827	1934	1827	1573	1990	1326	0	Not Reported	0		0	Not Reported	0																		
Slovakia	100-Holding Account	Výroba tepla, s. r. o. 	136		open	Account holder	Výroba tepla, s. r. o.	Česká 15		83103	Bratislava	Slovakia	136	Kotolňa - Liptovská, Trenčín	309-006-2012	2008-01-01			Výroba tepla, s. r. o.		Liptovská 6698		91108	Trenčín	SK	48.52	18.3	20-Combustion of fuels	Šagát	Výroba tepla, s. r. o.	Krátka 2412	91101	Trenčín	SK	9836	8314	9836	7252	9836	6093	8014	2986	8014	1018	8014	618	8014	89	8014	187	5081	43	4501	0	3987	9	3488		3005		2538		2085		1650		
Slovakia	100-Holding Account	Tehelňa Preseľany s.r.o. 	137	36529737	closed	Account holder	Tehelňa Preseľany s.r.o.	Školská 470		95612	Preseľany	Slovakia	137	Tehelňa Preseľany s.r.o.	406-001-2005	2008-01-01	2011-09-02		Tehelňa Preseľany s.r.o.		Školská 470		95612	Preseľany	SK			8-Installations for the manufacture of ceramic products by firing, in particular roofing tiles, bricks, refractory bricks, tiles, stoneware or porcelain	Angelika Kolesárová	Školská 470		95612	Preseľany	SK	1403	1086	1403	1133	1403	1249	1150	1181	1150	452	1150	0	0		0																		
Slovakia	100-Holding Account	TEHOS, s.r.o. 	138	36389331	closed	Account holder	TEHOS, s.r.o.	Námestie slobody 1269/3		02601	Dolný Kubín	Slovakia	138	Plynová kotolňa Brezovec	503-001-2005	2005-12-21			TEHOS, s.r.o.		Hollého 21835		02601	Dolný Kubín	SK			1-Combustion installations with a rated thermal input exceeding 20 MW	Milan Ďaďo	Pelhřimovská 2054/6		02601	Dolný Kubín	SK	9270	4686	9269	144	9269							Not Reported																					
Slovakia	100-Holding Account	TEHOS, s.r.o. 	139	36389331	closed	Account holder	TEHOS, s.r.o.	Námestie slobody 1269/3		02601	Dolný Kubín	Slovakia	139	Plynová kotolňa Bysterec	503-002-2008	2008-01-01	2012-12-31		TEHOS, s.r.o.		Bysterecká č. 1255		02601	Dolný Kubín	SK			1-Combustion installations with a rated thermal input exceeding 20 MW	Stanislav Vilček	TEHOS, s.r.o., Námestie slobody 1269/3		02601	Dolný Kubín	SK	9472	8834	9472	5561	9472	639	8840	113	8840	82	8840	148	8840	76	8840	120																	
Slovakia	100-Holding Account	Technické Sklo, a.s. 	140	00012670	closed	Account holder	Technické Sklo, a.s.	Agátova 22		84403	Bratislava	Slovakia	140	Výroba skla	104-002-2005	2005-12-21	2011-02-14		Technické Sklo, a.s.		Agátova 22		84403	Bratislava	SK			7-Installations for the manufacture of glass including glass fibre	Miroslav Rydzi	Agátová 22		84403	Bratislava - Dúbravka	SK	7534	6852	7534	4081	7534	3111	5467	102	0	Not Reported	0		0	Not Reported	0																		
Slovakia	100-Holding Account	Tech. služby mesta Partizánske spol. s r.o. 	141	36311693	closed	Account holder	Tech. služby mesta Partizánske spol. s r.o.	Nemocničná 979/1		95830	Partizánske	Slovakia	141	Kotolňa na tuhé palivo, CTZ Šípok	305-001-2005	2005-12-21	2010-12-07		Tech. služby mesta Partizánske spol. s r.o.		Pod Šípkom 1 553		95806	Partizánske	SK			1-Combustion installations with a rated thermal input exceeding 20 MW	Michal Petráni	Nemocničná 979/1		95830	Partizánske	SK	8015	7805	8015	7258	8014	7129	7532	4748	0	Not Reported	0	Not Reported	0		0																		
Slovakia	100-Holding Account	TEPLÁREŇ Považská Bystrica, s.r.o. 	143	36300683	open	Account holder	TEPLÁREŇ Považská Bystrica, s.r.o.	Robotnícka 2160		01734	Považská Bystrica	Slovakia	143	Paroplyn. cyklus Považská Bystrica (Parná kotolňa)	306-001-2015	2008-01-01			TEPLÁREŇ Považská Bystrica, s.r.o.		Robotnícka 2160		01734	Považská Bystrica	SK	49.07	18.25	20-Combustion of fuels	Dušan Tomčík	Robotnícka		01734	Považská Bystrica	SK	133365	49241	133365	49029	133364	42040	49135	41527	49135	50726	49135	61683	49135	119210	49135	115666	58459	130047	52895	119849	47671	132002	43394		39391		35509		31743		28101		
Slovakia	100-Holding Account	Tepláreň Košice, a. s. v skratke TEKO, a. s. 	144	36211541	open	Account holder	Tepláreň Košice, a. s. v skratke TEKO, a. s.	Teplárenská 3		04292	Košice	Slovakia	144	Tepláreň Košice, a.s.	805-001-2014	2008-01-01			Tepláreň Košice, a.s. v skratke TEKO, a. s.	57084805	Teplárenská 3		04292	Košice	SK	48.38	21.18	20-Combustion of fuels	Tomáš Hargaš	Tepláreň Košice, a. s. v skratke TEKO, a. s.	Teplárenská 3	04292	Košice	SK	638386	521217	638386	537022	638385	544697	649650	518650	649650	497653	649650	533007	649650	523551	649650	490424	262896	505477	217740	446297	177379	429166	141815		122329		103472		85225		67633		
Slovakia	100-Holding Account	SPRAVBYTKOMFORT, a.s. Prešov 	145	31718523	closed	Account holder	SPRAVBYTKOMFORT, a.s. Prešov	Volgogradská č. 88		08001	Prešov	Slovakia	145	CK Sekčov	707-004-2009	2008-01-01	2012-05-02		SPRAVBYTKOMFORT, a.s. Prešov		Exnárova č. 40		08001	Prešov	SK	49	21.27	1-Combustion installations with a rated thermal input exceeding 20 MW	Karol Michalik	Volgogradská č. 88		08001	Prešov	SK	8906	7644	8906	6997	8906	6262	7320	6164	7320	6118	7320	6131	7320	4143	0	Not Reported																	
Slovakia	100-Holding Account	TERMONOVA, a.s. 	146	36322644	closed	Account holder	TERMONOVA, a.s.	SNP 98		01851	Nová Dubnica	Slovakia	146	Biomasová tepláreň	302-002-2012	2008-01-01	2012-12-31		TERMONOVA, a.s.		SNP 98		01851	Nová Dubnica	SK	48.56	18.8	20-Combustion of fuels	Pavol Trška	SNP 98		018 51	Nová Dubnica	SK	14499	3337	14499	225	14498	36	3900	4	3900	2	3900	0	3900	0	3900	0																	
Slovakia	100-Holding Account	TOMA, s. r. o. 	147	31421695	open	Account holder	TOMA, s. r. o.	Gorkého 2019		95501	Topoľčany	Slovakia	147	Centrálny tepelný zdroj	406-002-2012	2008-01-01			TOMA, s. r. o.		Gorkého 2017		95501	Topoľčany	SK	48.33	18.11	20-Combustion of fuels	Alexander Mallo	Gorkého 2019		95501	Topoľčany	SK	22205	17411	22204	15938	22204	14893	15938	13962	15938	13746	15938	14496	15938	7119	15938	0	854	0	0	0	0	0	0		0		0		0		0		
Slovakia	100-Holding Account	Trnavská teplárenská, a.s. 	148	36246034	open	Account holder	Trnavská teplárenská, a.s.	Coburgova 84		91742	Trnava	Slovakia	148	Trnavská tepláreň	207-001-2014	2008-01-01			Trnavská teplárenská, a.s.	1.c)	Coburgova 84		91742	Trnava	SK	48.36	17.57	20-Combustion of fuels	Martin Kovačovič	Coburgova 84		91742	Trnava	SK	73645	21881	73645	12039	73644	1766	53600	651	53600	2843	53600	1787	53600	1787	53600	1500	3103	1560	2463	1037	1905	1272	1424		1018		683		478		378		
Slovakia	100-Holding Account	KOMTERM Slovensko, a.s. 	149	35792604	open	Account holder	KOMTERM Slovensko, a.s.	Na stanicu 22		01009	Žilina	Slovakia	149	Centrálny zdroj tepla - Výhrevňa Nižná	510-001-2012	2008-01-01			KOMTERM Slovensko, a.s.		Závodná 459		02743	Nižná	SK			20-Combustion of fuels	Roman Jankola	Na stanicu 22		01009	Žilina	SK	12403	5330	12403	5279	12403	4128	5304	3770	5304	2242	5304	119	5304	37	5304	16	3599	20	3182	22	2839	11	2506		2182		1869		1566		1275		
Slovakia	100-Holding Account	U. S. Steel Košice, s.r.o. 	150	36199222	open	Account holder	U. S. Steel Košice, s.r.o.	Vstupný areál U.S. Steel		04454	Košice	Slovakia	150	U. S. Steel Košice, s.r.o.	803-002A-2015	2008-01-01			U. S. Steel Košice, s.r.o.	57002803	Vstupný areál U.S. Steel		04454	Košice	SK			20-Combustion of fuels	Tibor Duchonovič	Brnenská 58		04001	Košice	SK	9548848	9057557	9548847	10127702	9548847	9659314	10793886	8960471	10793886	7555668	10793886	8445826	10793886	8493163	10793886	8812732	6416358	8397752	6304029	8962739	6190422	8646638	6075671		5959728		5842695		5724245		5605421		
Slovakia	100-Holding Account	UNICORN - ESK s. r. o. 	151	36619922	closed	Account holder	UNICORN - ESK s. r. o.	Poštová  58		98201	Tornaľa	Slovakia	151	Plynová kotolňa	608-005-2005	2005-12-21	2011-02-14		UNICORN - ESK s. r. o.		Poštová 58		98201	Tornaľa	SK			1-Combustion installations with a rated thermal input exceeding 20 MW	Karol Slávik	Poštová 58	úsek Riaditeľa spoločnosti	98201	Tornaľa	SK	5373	1633	5373	1500	5373	1259	1633	717	0	Not Reported	0		0	Not Reported	0																		
Slovakia	100-Holding Account	VETROPACK NEMŠOVÁ s.r.o. 	152	35832517	open	Account holder	VETROPACK NEMŠOVÁ s.r.o.	Železničná 207/9		91441	Nemšová	Slovakia	152	Vetropack Nemšová, s.r.o.	309-003-2014	2008-01-01			VETROPACK NEMŠOVÁ s.r.o.		Železničná 207/9		91441	Nemšová	SK	48.57	18.7	31-Manufacture of glass	Gregor Gábel	Železničná 207/9		91441	Nemšová	SK	59716	49832	59716	50389	59715	57482	50389	59069	50389	50058	65000	53450	65000	49599	65000	51584	47167	53660	463483083*****	52599	455197225*****	51364	446817094*****		438356964*****		429806834*****		421146704*****		412466573*****		
Slovakia	100-Holding Account	Energy Snina, a.s. 	153	35940832	open	Account holder	Energy Snina, a.s.	Strojárska 4435		06901	Snina	Slovakia	153	Energy Snina, a.s.	709-001-2013	2008-01-01			Energy Snina, a.s.	1.1.	Strojárska 4435		06901	Snina	SK	48.59	22.1	20-Combustion of fuels	Matúš Greňa	Energy Snina, a.s.	Strojárska 4435	06901	Snina	SK	75618	62999	75618	36846	75617	33068	40922	34752	40922	24303	40922	15679	40922	18586	40922	15141	13985	8893	11843	0	4109	0	1568		1538		1508		1478		1448		
Slovakia	100-Holding Account	VOLKSWAGEN SLOVAKIA, a.s. 	154	35757442	open	Account holder	VOLKSWAGEN SLOVAKIA, a.s.	J. Jonáša 1		84302	Bratislava 49	Slovakia	154	Volkswagen Slovakia, a.s., Bratislava	104-004-2012	2008-01-01			VOLKSWAGEN SLOVAKIA, a.s.		J. Jonáša 1		84302	Bratislava	SK			20-Combustion of fuels	Michaela Ploszeková	Think Blue.Factory &amp; General Services	J. Jonáša 1	84302	Bratislava	SK	57603	45848	57603	43838	57602	39278	66874	34799	66874	31230	66874	38475	66874	38698	66874	42673	462007360*****	64904	413466586*****	55854	557328880*****	58972	547078720*****		536708560*****		526248400*****		515658240*****		505018079*****		
Slovakia	100-Holding Account	TEHELNE VRANOV s.r.o. 	155	36492558	open	Account holder	TEHELNE VRANOV s.r.o.	Laborecká 80		06601	Humenné	Slovakia	155	Výroba tehál - Tehelňa	713-002-2009	2008-01-01			TEHELNE VRANOV s.r.o.		Čemernianska 137		09303	Vranov nad Topľou	SK			32-Manufacture of ceramics	Peter Foľvarský	TEHELNE VRANOV s.r.o.	Čemernianska 137	09303	Vranov nad Topľou	SK	15000	1386	15000	1275	15000	2254	14790	2494	14790	90	14790	50	14790	34	14790	21	0	0	0	0	0	0	0		0		0		0		0		
Slovakia	100-Holding Account	CRH (Slovensko) a.s. 	156	00214973	open	Account holder	CRH (Slovensko) a.s.	Rohožník		90638	Rohožník	Slovakia	156	Cementáreň Turňa - Výroba cementového slinku	806-001-2012	2008-01-01			CRH (Slovensko) a.s.		Turňa nad Bodvou		04402	Turňa nad Bodvou	SK	48.59	20.84	29-Production of cement clinker	Viliam Carach	CRH (Slovensko) a.s.		04402	Turňa nad Bodvou	SK	428529	433082	428529	350387	428529	445729	640000	476594	640000	344293	640000	238482	640000	309226	640000	199887	415689	251798	408469	232664	401164	286099	393783		386322		378789		371162		363508		
Slovakia	100-Holding Account	WAY INDUSTRIES, a.s. 	157	44965257	open	Account holder	WAY INDUSTRIES, a.s.	Priemyselná 937/4		96301	Krupina	Slovakia	157	WAY INDUSTRIES, a.s.	605-001-2012	2008-01-01			WAY INDUSTRIES, a.s.		Priemyselná 937/4		96301	Krupina	SK	48.2	19.4	20-Combustion of fuels	Marcel Siegel	WAY INDUSTRIES, a.s.	Priemyselná 937/4	96301	Krupina	SK	5137	1706	5137	1585	5137	1279	1706	1030	1706	850	1706	1012	1706	1030	1706	988	1362	866	1339	626	658	673	645		633		621		608		596		
Slovakia	100-Holding Account	Wienerberger slovenské tehelne, spol. s r. o. 	158	31418821	open	Account holder	Wienerberger slovenské tehelne, spol. s r. o.	Tehelná		95301	Zlaté Moravce	Slovakia	158	Výroba tehliarskych výrobkov - závod Boleráz	207-005-2012	2008-01-01			Wienerberger slovenské tehelne, spol. s r.o.	2.f	Boleráz		91908	Boleráz	SK	48.28	17.3	32-Manufacture of ceramics	Stanislav Janiga	Boleráz		91908	Boleráz	SK	30500	24168	30500	21535	30500	30516	24165	26456	24165	17325	24165	17416	24165	14799	24165	13739	24562	15133	24134	12993	23703	14212	23268		22826		22381		21931		21479		
Slovakia	100-Holding Account	Wienerberger slovenské tehelne, spol. s r. o. 	159	31418821	open	Account holder	Wienerberger slovenské tehelne, spol. s r. o.	Tehelná		95301	Zlaté Moravce	Slovakia	159	Závod Zlaté Moravce	407-001-2012	2008-01-01			Wienerberger slovenské tehelne, spol. s r. o.		Tehelná 5		95301	Zlaté Moravce	SK	48.23	18.22	32-Manufacture of ceramics	Martin Fábik	Wienerberger slovenské tehelne, spol. s r. o.	Tehelná	95301	Zlaté Moravce	SK	18757	12331	18757	13518	18756	14537	15215	12849	15215	9735	15215	8302	15215	11746	15215	9641	12662	10639	12443	10444	12220	9720	11995		11768		11539		11306		11073		
Slovakia	100-Holding Account	Zentiva, a.s. 	160	31411771	closed	Account holder	Zentiva, a.s.	Nitrianska 100		92027	Hlohovec	Slovakia	160	Plynová kotolňa	203-001-2005	2008-01-01	2012-05-02		Zentiva, a.s.		Nitrianska 100		92027	Hlohovec	SK	48.43	17.81	1-Combustion installations with a rated thermal input exceeding 20 MW	Miroslav Bucko	Nitrianska 100		92027	Hlohovec	SK	16136	6529	16136	5784	16135	4735	6529	3936	6529	3835	6529	3695	6529	3065	0	Not Reported																	
Slovakia	100-Holding Account	Veolia Utilities Žiar nad Hronom, a.s. 	161	44069472	open	Account holder	Veolia Utilities Žiar nad Hronom, a.s.	Priemyselná 12		96563	Žiar nad Hronom	Slovakia	161	Závod ENEVIA	613-001-2012	2008-01-01			Dalkia Industry Žiar nad Hronom, a.s.		Priemyselná 12		96563	Žiar nad Hronom	SK			20-Combustion of fuels	Martin Cíger	Veolia Utilities Žiar nad Hronom, a.s.	Priemyselná 12	96563	Žiar nad Hronom	SK	179471	98095	179471	85366	179471	80404	190642	77615	190642	78481	190642	88002	190642	124899	190642	106606	39865	101653	35199	65227	30996	40924	27244		23993		22029		20120		18271		
Slovakia	100-Holding Account	Zvolenská teplárenská, a.s. 	162	36052248	open	Account holder	Zvolenská teplárenská, a.s.	Lučenecká cesta 25		96150	Zvolen	Slovakia	162	Zvolenská teplárenská, a.s.	611-002-2015	2006-01-27			Zvolenská teplárenská, a.s.		Lučenecká cesta 25		96150	Zvolen	SK	48.34	19.08	20-Combustion of fuels	Igor Slovík	Lučenecká cesta č. 25		96150	Zvolen	SK	219182	218378	219182	205329	219182	166829	277879	161775	277879	166286	277879	184124	277879	137547	277879	125479	56903	111196	47714	95078	39430	96610	32023		25461		21387		17593		13934		
Slovakia	100-Holding Account	Železiarne Podbrezová a.s. 	163	31562141	open	Account holder	Železiarne Podbrezová a.s.	Kolkáreň 35		97681	Podbrezová	Slovakia	163	Železiarne Podbrezová, a.s.	603-001-2015	2008-01-01			Železiarne Podbrezová a.s.		Kolkáreň 35		97681	Podbrezová	SK			24-Production of pig iron or steel	Pavol Faško	Odbor technického dozoru	Kolkáreň 35	97681	Podbrezová	SK	97957	57053	97957	56127	97957	62371	87090	61540	87090	42116	87090	59530	87090	67747	87090	63485	87207	96419	85692	94778	84160	88542	82610		81046		79465		77865		76259		
Slovakia	100-Holding Account	Železničná spoločnosť Cargo Slovakia, a.s. 	164	35914921	closed	Account holder	Železničná spoločnosť Cargo Slovakia, a.s.	Drieňová 24		82009	Bratislava	Slovakia	164	Plynová kotolňa	103-001-2012	2008-01-01	2014-12-31		Železničná spoločnosť Cargo Slovakia, a.s.		Východná ul.		83106	Bratislava Vajnory	SK			20-Combustion of fuels	Ivan Mančuška	Drieňová 24	Sekcia správy majetku, oddelenie ekológie	82009	Bratislava	SK	5077	3032	5077	2756	5077	2564	2756	2337	2756	2366	2756	2543	2756	1641	2756	1659	2103	1750	1882	1529	0		0		0		0		0		0		
Slovakia	100-Holding Account	Železničná spoločnosť Cargo Slovakia, a.s. 	165	35914921	closed	Account holder	Železničná spoločnosť Cargo Slovakia, a.s.	Drieňová 24		82009	Bratislava	Slovakia	165	Plynová kotolňa, Čierna nad Tisou	811-001-2005	2005-12-21			Železničná spoločnosť Cargo Slovakia, a.s.		Čierna nad Tisou		07643	Čierna nad Tisou	SK			1-Combustion installations with a rated thermal input exceeding 20 MW	Norbert Tarbaj	Železničná 1	Sekcia správy majetku	04001	Košice	SK	1100	1575	1099	1634	1099	416						Not Reported																					
Slovakia	100-Holding Account	Železničná spoločnosť Cargo Slovakia, a.s. 	166	35914921	closed	Account holder	Železničná spoločnosť Cargo Slovakia, a.s.	Drieňová 24		82009	Bratislava	Slovakia	166	Plynová kotolňa, Prešov	707-001-2005	2008-01-01	2010-12-01		Železničná spoločnosť Cargo Slovakia, a.s.		Masarykova ul.		08001	Prešov	SK			1-Combustion installations with a rated thermal input exceeding 20 MW	Ján Hasaj	Masarykova ul.		08001	Prešov	SK	1190	2086	1190	2007	1189	1607	2047	658	2047	0	2047		0		0																		
Slovakia	100-Holding Account	Žilinská teplárenská, a.s. 	167	36403032	open	Account holder	Žilinská teplárenská, a.s.	Košická 11		01187	Žilina	Slovakia	167	Kotolňa na zemný plyn naftový a hnedé uhlie	511-02-2012	2008-01-01			Žilinská teplárenská, a.s.		Košická 11		01187	Žilina	SK	49.13	18.46	20-Combustion of fuels	Marcel Hrobárik	Rozvoj, investície a ekológia	Košická 11	01187	Žilina	SK	260012	251719	260012	239437	260011	235947	321605	287050	321605	266774	321605	265983	321605	233874	321605	241732	121727	229592	101571	195785	83457	240430	67336		53120		40731		32547		25780		
Slovakia	100-Holding Account	ŽOS Vrútky a.s. 	168	31615619	closed	Account holder	ŽOS Vrútky a.s.	Dielenská Kružná 2		03861	Vrútky	Slovakia	168	Kotolňa ŽOS Vrútky a. s.	506-002-2009	2008-01-01	2012-12-31		ŽOS Vrútky a.s.		Dielenská Kružná 2		03861	Vrútky	SK	49.11	18.94	20-Combustion of fuels	Vladimír Kašovský	Dielenská Kružná 2		03861	Vrútky	SK	23477	12781	23477	10113	23476	10023	14781	9252	14781	9093	14781	7212	14781	9962	14781	7788																	
Slovakia	100-Holding Account	SIDERIT s.r.o. Nižná Slaná 	169	36191655	closed	Account holder	SIDERIT s.r.o. Nižná Slaná	Dobšinská 72		04923	Nižná Slaná	Slovakia	169	SIDERIT s.r.o. Nižná Slaná	808-001-2006	2005-12-21	2011-02-14		SIDERIT s.r.o. Nižná Slaná		Dobšinská 72		04923	Nižná Slaná	SK			4-Metal ore (including sulphide ore) roasting or sintering installations	Pavol Čorej	Dobšinská 72		04923	Nižná Slaná	SK	5313	5015	63762	66340	63762	65796	301714	168151	0	Not Reported	0		0	Not Reported	0																		
Slovakia	100-Holding Account	VEGUM a. s. 	170	44141211	open	Account holder	VEGUM a. s.	Gumárenská 337		97223	Dolné Vestenice	Slovakia	170	Plynová kotolňa a infražiariče - D. Vestenice	307-04-2013	2008-01-01			VEGUM a. s.		Gumárenská 337		97223	Dolné Vestenice	SK	48.42	18.24	20-Combustion of fuels	Soňa Racká	Gumárenská 337		97223	Dolné Vestenice	SK	9626	6453	9626	5212	9626	5096	5333	4742	5333	4528	5333	4274	5333	3791	5333	3356	4553	3433	4243	2918	4838	3205	4749		4659		4568		4476		4384		
Slovakia	100-Holding Account	STEFE Zvolen, s.r.o. 	171	31612300	closed	Account holder	STEFE Zvolen, s.r.o.	Unionka 54		96001	Zvolen	Slovakia	171	Plynová kotolňa PBH-1	611-004-2012	2008-01-01	2013-12-31		STEFE Zvolen, s.r.o.		Borovianska cesta 4817/1		96001	Zvolen	SK			20-Combustion of fuels	Juraj Dobrocký	Unionka 54		96001	Zvolen	SK	6225	5481	6225	4929	6225	4443	5825	4351	5825	4220	5825	4372	5825	4106	5825	3849	3610	3699	0		0		0		0		0		0		0		
Slovakia	100-Holding Account	KVARTET, a.s. 	172	35813954	closed	Account holder	KVARTET, a.s.	Nitrianska cesta 503/60		95801	Partizánske	Slovakia	172	Kotolňa na tuhé palivo, Parná kotolňa	305-003-2015	2008-01-01	2015-12-18		KVARTET, a.s.		Nitrianska cesta 503/60		95801	Partizánske	SK			20-Combustion of fuels	Miroslav Záluszký	Nitrianska cesta 503/60		95801	Partizánske	SK	54967	41377	54967	37207	54967	28316	39292	12751	39292	0	39292	0	39292	0	39292	0	7421	2200	7044	1984	6675	2162	0		0		0		0		0		
Slovakia	100-Holding Account	PRAKOENERG spol. s r.o. 	173	31663672	closed	Account holder	PRAKOENERG spol. s r.o.	Prakovce 13		05562	Prakovce	Slovakia	173	PRAKOENERG	801-002-2005	2006-04-28					Prakovce 13		05562	Prakovce	SK			1-Combustion installations with a rated thermal input exceeding 20 MW							3466	3056	3466	2665	3466							Not Reported																					
Slovakia	100-Holding Account	Vatter Slovakia, a.s. 	174	36388602	closed	Account holder	Vatter Slovakia, a.s.	Andreja Hlinku 3		02201	Čadca	Slovakia	174	Kotolňa na zemný plyn naftový	502-003-2005	2006-04-28	2011-02-14		Vatter Slovakia, a.s.		Andreja Hlinku 3		02201	Čadca	SK			1-Combustion installations with a rated thermal input exceeding 20 MW	Miroslav Grofčík	Andreja Hlinku 3	energetik spoločnosti	02201	Čadca	SK	12486	3663	12486	3460	12486	3400	3562	3491	0	Not Reported	0		0	Not Reported	0																		
Slovakia	100-Holding Account	Slovenergie SK, a.s. 	175	44089406	closed	Account holder	Slovenergie SK, a.s.	Hroncova 3		04001	Košice	Slovakia	175	FNsP J.A. Reimana plynová kotolňa	707-006-2009	2008-01-01	2012-05-02		Slovenergie SK, a.s.		Hollého 14		08001	Prešov	SK			1-Combustion installations with a rated thermal input exceeding 20 MW	Ján Sokol	Hroncova 3		04001	Košice	SK	7868	7580	7868	4493	7868	4093	6037	4017	6037	3980	6037	4190	6037	4093	0	Not Reported																	
Slovakia	100-Holding Account	Pezinské tehelne - Paneláreň, a.s. 	176	35757540	open	Account holder	Pezinské tehelne - Paneláreň, a.s.	Tehelná 9		90201	Pezinok	Slovakia	176	Výr. keram. výrobkov vypaľovaním - Pezin. tehelňa	107-001-2014	2008-01-01			Pezinské tehelne - Paneláreň, a.s.		Tehelná 9		90201	Pezinok	SK	48.18	16.45	32-Manufacture of ceramics	Imrich Pilka	Tehelná 9		90201	Pezinok	SK	8098	6091	8098	7346	8098	8453	8946	7586	8946	5463	8946	3804	8946	5266	8946	3620	7183	3362	3529	4359	6932	4512	6804		6675		6545		6413		6281		
Slovakia	100-Holding Account	N1243 s.r.o. 	177	45622159	closed	Account holder	N1243 s.r.o.	Nad Plážou 4419/27		97401	Banská Bystrica	Slovakia	177	Výroba keramických výrobkov,Dinas Banská Belá a.s.	602-001-2009	2008-01-01	2012-12-31		N1243 s.r.o.		Banská Belá 202		96615	Banská Belá	SK			32-Manufacture of ceramics	Loránt Vojček	Nad Plážou 27		97401	Banská Bystrica	SK	5422	5422	5422	4321	5422	3472	4872	1017	4872	31	4872	0	4872	0	4872	0																	
Slovakia	100-Holding Account	PETROCHEMA, a.s. 	178	31626424	closed	Account holder	PETROCHEMA, a.s.	Boženy Němcovej 1		09301	Vranov nad Topľou	Slovakia	178	Kotolňa - kotol K2, K3 a AVD	603-002-2006	2008-01-01	2010-12-01		PETROCHEMA, a.s.		Štvrť kpt. Nálepku 751/1, Dubová		97697	Nemecká	SK			2-Mineral oil refineries	Jozef Slíž	Štvrť kpt. Nálepku 751/1 Dubová		97697	Nemecká	SK	8599	6364	8599	3758	8599	4779	53756	6304	53756	2936	0		0		0																		
Slovakia	100-Holding Account	K2 Business s. r. o. 	179	46583912	closed	Account holder	K2 Business s. r. o.	Klincová 37/B		82108	Bratislava	Slovakia	179	Prevádzka na výrobu surového železa alebo ocele	302-004-2008	2008-01-01	2013-12-31		Metalurg_Steel, s.r.o.		Továrenská 56		01841	Dubnica nad Váhom	SK			25-Production or processing of ferrous metals	Vladimír Strýček	K2 Business s. r. o.	Klincová 37/B	82108	Bratislava	SK						15804	51671	15911	51671	7795	51671	12279	51671	7617	51671	4691	7813	2389	0		0		0		0		0		0		0		
